Time Step,Simulated Decay,Theoretical Decay
2938,572,571.1609283981104
2939,572,571.0520557761108
2940,571,570.9432039070149
2941,571,570.8343727868671
2942,571,570.7255624117121
2943,571,570.6167727775958
2944,571,570.5080038805643
2945,571,570.3992557166652
2946,571,570.2905282819461
2947,571,570.1818215724555
2948,571,570.0731355842435
2949,571,569.9644703133595
2950,571,569.8558257558551
2951,571,569.7472019077816
2952,571,569.6385987651915
2953,571,569.5300163241383
2954,571,569.4214545806753
2955,571,569.3129135308579
2956,571,569.2043931707411
2957,571,569.0958934963813
2958,571,568.9874145038353
2959,571,568.8789561891612
2960,571,568.7705185484169
2961,571,568.662101577662
2962,571,568.5537052729564
2963,570,568.4453296303608
2964,570,568.3369746459365
2965,570,568.2286403157458
2966,569,568.1203266358518
2967,569,568.0120336023181
2968,569,567.9037612112093
2969,569,567.7955094585903
2970,569,567.6872783405273
2971,569,567.579067853087
2972,569,567.470877992337
2973,569,567.3627087543452
2974,569,567.2545601351808
2975,569,567.1464321309135
2976,569,567.0383247376136
2977,569,566.9302379513524
2978,569,566.822171768202
2979,569,566.7141261842349
2980,569,566.6061011955247
2981,568,566.4980967981454
2982,568,566.3901129881723
2983,568,566.2821497616809
2984,568,566.1742071147476
2985,568,566.0662850434497
2986,568,565.9583835438651
2987,568,565.8505026120724
2988,568,565.7426422441513
2989,568,565.6348024361818
2990,568,565.5269831842448
2991,568,565.4191844844221
2992,568,565.3114063327962
2993,568,565.2036487254501
2994,568,565.0959116584677
2995,568,564.9881951279337
2996,568,564.8804991299338
2997,568,564.7728236605539
2998,568,564.6651687158808
2999,568,564.5575342920024
3000,568,564.449920385007
3001,568,564.3423269909838
3002,568,564.2347541060225
3003,568,564.127201726214
3004,568,564.0196698476497
3005,568,563.9121584664213
3006,565,563.8046675786221
3007,564,563.6971971803455
3008,564,563.5897472676861
3009,564,563.4823178367387
3010,564,563.3749088835995
3011,564,563.2675204043646
3012,564,563.1601523951318
3013,564,563.0528048519991
3014,564,562.9454777710649
3015,564,562.8381711484295
3016,564,562.7308849801925
3017,564,562.6236192624556
3018,564,562.51637399132
3019,564,562.4091491628886
3020,564,562.3019447732648
3021,564,562.1947608185523
3022,564,562.0875972948559
3023,564,561.9804541982813
3024,564,561.8733315249348
3025,564,561.7662292709231
3026,564,561.6591474323542
3027,564,561.5520860053365
3028,564,561.4450449859793
3029,564,561.3380243703924
3030,564,561.2310241546866
3031,564,561.1240443349733
3032,564,561.0170849073647
3033,564,560.9101458679739
3034,564,560.8032272129144
3035,564,560.6963289383007
3036,564,560.5894510402478
3037,564,560.4825935148717
3038,564,560.3757563582892
3039,564,560.2689395666173
3040,563,560.1621431359745
3041,563,560.0553670624794
3042,563,559.9486113422516
3043,563,559.8418759714116
3044,563,559.7351609460803
3045,562,559.6284662623797
3046,562,559.5217919164321
3047,562,559.415137904361
3048,562,559.3085042222905
3049,561,559.2018908663451
3050,561,559.0952978326504
3051,561,558.9887251173328
3052,561,558.8821727165192
3053,561,558.7756406263372
3054,561,558.6691288429154
3055,561,558.5626373623829
3056,561,558.4561661808698
3057,561,558.3497152945066
3058,561,558.2432846994249
3059,561,558.1368743917565
3060,561,558.0304843676347
3061,561,557.924114623193
3062,561,557.8177651545654
3063,561,557.7114359578876
3064,561,557.6051270292951
3065,561,557.4988383649243
3066,561,557.392569960913
3067,560,557.2863218133988
3068,560,557.1800939185206
3069,560,557.073886272418
3070,560,556.9676988712312
3071,560,556.8615317111013
3072,559,556.7553847881697
3073,559,556.6492580985793
3074,559,556.5431516384729
3075,559,556.4370654039948
3076,559,556.3309993912893
3077,559,556.2249535965019
3078,559,556.118928015779
3079,559,556.0129226452672
3080,559,555.906937481114
3081,559,555.800972519468
3082,559,555.6950277564782
3083,559,555.5891031882945
3084,559,555.4831988110673
3085,559,555.3773146209478
3086,559,555.271450614088
3087,559,555.165606786641
3088,558,555.0597831347598
3089,558,554.9539796545989
3090,558,554.848196342313
3091,558,554.7424331940582
3092,557,554.6366902059906
3093,557,554.5309673742673
3094,557,554.4252646950463
3095,557,554.3195821644861
3096,557,554.2139197787461
3097,557,554.1082775339864
3098,557,554.0026554263677
3099,557,553.8970534520516
3100,557,553.7914716072004
3101,557,553.685909887977
3102,556,553.5803682905452
3103,556,553.4748468110694
3104,556,553.3693454457148
3105,556,553.2638641906474
3106,556,553.1584030420337
3107,556,553.0529619960412
3108,556,552.947541048838
3109,555,552.8421401965928
3110,555,552.7367594354755
3111,555,552.6313987616561
3112,555,552.5260581713057
3113,555,552.4207376605962
3114,555,552.3154372256997
3115,554,552.2101568627901
3116,554,552.1048965680407
3117,554,551.9996563376263
3118,553,551.8944361677227
3119,553,551.7892360545057
3120,553,551.6840559941522
3121,553,551.57889598284
3122,553,551.4737560167471
3123,553,551.3686360920527
3124,553,551.2635362049367
3125,553,551.1584563515796
3126,553,551.0533965281624
3127,553,550.9483567308673
3128,553,550.8433369558767
3129,553,550.7383371993744
3130,553,550.6333574575444
3131,553,550.5283977265716
3132,553,550.4234580026414
3133,553,550.3185382819404
3134,553,550.2136385606556
3135,553,550.1087588349745
3136,553,550.0038991010861
3137,552,549.8990593551791
3138,552,549.794239593444
3139,552,549.6894398120711
3140,551,549.584660007252
3141,551,549.4799001751787
3142,551,549.3751603120442
3143,551,549.270440414042
3144,551,549.1657404773665
3145,550,549.0610604982128
3146,549,548.9564004727765
3147,549,548.8517603972541
3148,549,548.7471402678431
3149,549,548.6425400807411
3150,549,548.537959832147
3151,549,548.4333995182599
3152,549,548.3288591352803
3153,548,548.2243386794088
3154,548,548.1198381468471
3155,548,548.0153575337972
3156,548,547.9108968364627
3157,548,547.8064560510467
3158,547,547.7020351737541
3159,547,547.5976342007899
3160,547,547.4932531283599
3161,547,547.388891952671
3162,547,547.2845506699304
3163,547,547.1802292763462
3164,546,547.0759277681271
3165,546,546.9716461414829
3166,546,546.8673843926235
3167,546,546.7631425177601
3168,546,546.6589205131044
3169,546,546.5547183748687
3170,546,546.4505360992662
3171,545,546.3463736825107
3172,545,546.2422311208168
3173,545,546.1381084103999
3174,545,546.0340055474759
3175,545,545.9299225282615
3176,544,545.8258593489743
3177,544,545.7218160058325
3178,544,545.6177924950548
3179,544,545.5137888128611
3180,544,545.4098049554715
3181,544,545.3058409191071
3182,544,545.2018966999901
3183,544,545.0979722943423
3184,544,544.9940676983875
3185,544,544.8901829083495
3186,544,544.7863179204528
3187,544,544.682472730923
3188,544,544.578647335986
3189,544,544.4748417318689
3190,544,544.371055914799
3191,544,544.2672898810046
3192,544,544.1635436267148
3193,544,544.0598171481593
3194,544,543.9561104415682
3195,544,543.8524235031731
3196,544,543.7487563292057
3197,544,543.6451089158984
3198,544,543.5414812594847
3199,544,543.4378733561986
3200,542,543.3342852022747
3201,542,543.2307167939485
3202,542,543.1271681274562
3203,542,543.0236391990347
3204,542,542.9201300049216
3205,542,542.8166405413551
3206,542,542.7131708045744
3207,541,542.6097207908191
3208,541,542.5062904963298
3209,541,542.4028799173476
3210,541,542.2994890501145
3211,541,542.196117890873
3212,540,542.0927664358665
3213,540,541.9894346813388
3214,540,541.8861226235352
3215,540,541.7828302587008
3216,540,541.6795575830819
3217,540,541.5763045929253
3218,540,541.4730712844787
3219,540,541.3698576539906
3220,540,541.2666636977099
3221,540,541.1634894118864
3222,540,541.0603347927705
3223,540,540.9571998366135
3224,540,540.8540845396674
3225,540,540.7509888981846
3226,540,540.6479129084188
3227,540,540.5448565666237
3228,540,540.4418198690541
3229,540,540.3388028119659
3230,540,540.2358053916149
3231,539,540.1328276042581
3232,539,540.029869446153
3233,539,539.9269309135584
3234,539,539.8240120027328
3235,539,539.7211127099365
3236,539,539.6182330314297
3237,539,539.5153729634733
3238,539,539.4125325023298
3239,539,539.3097116442614
3240,539,539.2069103855316
3241,539,539.1041287224044
3242,539,539.0013666511446
3243,539,538.8986241680177
3244,539,538.7959012692897
3245,539,538.6931979512277
3246,539,538.5905142100993
3247,538,538.4878500421726
3248,538,538.3852054437168
3249,538,538.2825804110016
3250,538,538.1799749402976
3251,538,538.0773890278756
3252,538,537.9748226700077
3253,538,537.8722758629666
3254,538,537.7697486030254
3255,538,537.6672408864581
3256,537,537.5647527095397
3257,537,537.4622840685452
3258,537,537.359834959751
3259,537,537.2574053794337
3260,537,537.1549953238712
3261,537,537.0526047893416
3262,536,536.9502337721237
3263,535,536.8478822684975
3264,535,536.7455502747432
3265,535,536.643237787142
3266,535,536.5409448019755
3267,535,536.4386713155263
3268,535,536.3364173240778
3269,534,536.2341828239139
3270,534,536.131967811319
3271,534,536.0297722825786
3272,534,535.9275962339789
3273,534,535.8254396618065
3274,534,535.7233025623489
3275,534,535.6211849318943
3276,533,535.5190867667314
3277,533,535.4170080631502
3278,533,535.3149488174407
3279,533,535.212909025894
3280,533,535.1108886848017
3281,533,535.0088877904564
3282,533,534.9069063391513
3283,532,534.8049443271799
3284,532,534.7030017508371
3285,532,534.6010786064178
3286,532,534.4991748902183
3287,532,534.3972905985352
3288,532,534.2954257276656
3289,532,534.193580273908
3290,532,534.0917542335607
3291,532,533.9899476029235
3292,532,533.8881603782966
3293,532,533.7863925559807
3294,532,533.6846441322776
3295,531,533.5829151034895
3296,531,533.4812054659195
3297,530,533.3795152158712
3298,530,533.2778443496491
3299,530,533.1761928635582
3300,530,533.0745607539046
3301,530,532.9729480169946
3302,530,532.8713546491354
3303,530,532.7697806466351
3304,530,532.6682260058024
3305,530,532.5666907229464
3306,530,532.4651747943773
3307,530,532.3636782164059
3308,530,532.2622009853437
3309,530,532.1607430975026
3310,530,532.0593045491956
3311,530,531.9578853367365
3312,530,531.8564854564394
3313,530,531.7551049046191
3314,529,531.6537436775915
3315,529,531.5524017716729
3316,529,531.4510791831802
3317,529,531.3497759084315
3318,529,531.2484919437452
3319,529,531.1472272854404
3320,529,531.045981929837
3321,529,530.9447558732556
3322,529,530.8435491120176
3323,529,530.7423616424448
3324,529,530.64119346086
3325,529,530.5400445635867
3326,528,530.4389149469487
3327,528,530.3378046072711
3328,528,530.2367135408792
3329,528,530.1356417440993
3330,528,530.0345892132582
3331,528,529.9335559446836
3332,528,529.8325419347037
3333,527,529.7315471796477
3334,527,529.630571675845
3335,527,529.5296154196262
3336,527,529.4286784073223
3337,527,529.3277606352652
3338,527,529.2268620997874
3339,527,529.1259827972218
3340,527,529.0251227239025
3341,527,528.9242818761643
3342,527,528.8234602503422
3343,527,528.7226578427723
3344,527,528.6218746497913
3345,527,528.5211106677365
3346,527,528.4203658929459
3347,527,528.3196403217587
3348,527,528.2189339505139
3349,527,528.1182467755519
3350,526,528.0175787932135
3351,526,527.9169299998405
3352,526,527.8163003917748
3353,526,527.7156899653596
3354,526,527.6150987169386
3355,526,527.514526642856
3356,526,527.413973739457
3357,526,527.3134400030872
3358,526,527.2129254300933
3359,526,527.112430016822
3360,526,527.0119537596217
3361,526,526.9114966548406
3362,526,526.811058698828
3363,526,526.7106398879338
3364,526,526.6102402185086
3365,526,526.5098596869038
3366,526,526.4094982894715
3367,526,526.3091560225643
3368,526,526.2088328825355
3369,526,526.1085288657395
3370,526,526.0082439685309
3371,526,525.9079781872651
3372,526,525.8077315182984
3373,526,525.7075039579878
3374,526,525.6072955026907
3375,526,525.5071061487655
3376,526,525.4069358925711
3377,526,525.3067847304673
3378,526,525.206652658814
3379,526,525.1065396739729
3380,526,525.0064457723051
3381,525,524.9063709501736
3382,525,524.8063152039412
3383,525,524.7062785299717
3384,525,524.6062609246299
3385,524,524.5062623842806
3386,523,524.40628290529
3387,523,524.3063224840247
3388,523,524.2063811168517
3389,523,524.1064588001393
3390,523,524.006555530256
3391,523,523.9066713035712
3392,523,523.806806116455
3393,523,523.7069599652782
3394,522,523.607132846412
3395,522,523.5073247562287
3396,522,523.4075356911012
3397,522,523.3077656474028
3398,522,523.2080146215079
3399,522,523.1082826097911
3400,522,523.0085696086285
3401,522,522.9088756143959
3402,522,522.8092006234705
3403,522,522.7095446322298
3404,522,522.6099076370524
3405,522,522.5102896343171
3406,522,522.4106906204037
3407,522,522.3111105916927
3408,522,522.2115495445651
3409,522,522.1120074754027
3410,522,522.0124843805883
3411,521,521.9129802565045
3412,521,521.8134950995355
3413,521,521.714028906066
3414,521,521.6145816724811
3415,521,521.5151533951665
3416,521,521.4157440705093
3417,521,521.3163536948965
3418,521,521.216982264716
3419,521,521.1176297763569
3420,521,521.0182962262081
3421,521,520.9189816106601
3422,521,520.8196859261033
3423,521,520.7204091689293
3424,520,520.6211513355304
3425,520,520.521912422299
3426,520,520.4226924256291
3427,520,520.3234913419145
3428,520,520.2243091675504
3429,520,520.125145898932
3430,518,520.0260015324558
3431,518,519.9268760645188
3432,518,519.8277694915183
3433,518,519.728681809853
3434,518,519.6296130159217
3435,518,519.5305631061242
3436,518,519.4315320768607
3437,518,519.3325199245324
3438,518,519.2335266455411
3439,517,519.134552236289
3440,517,519.0355966931795
3441,517,518.9366600126161
3442,517,518.8377421910037
3443,517,518.738843224747
3444,517,518.6399631102523
3445,517,518.5411018439258
3446,517,518.4422594221751
3447,517,518.3434358414077
3448,517,518.2446310980323
3449,517,518.1458451884585
3450,517,518.0470781090958
3451,517,517.9483298563551
3452,517,517.849600426648
3453,517,517.750889816386
3454,517,517.6521980219823
3455,517,517.5535250398499
3456,517,517.454870866403
3457,517,517.3562354980563
3458,517,517.2576189312255
3459,517,517.1590211623264
3460,517,517.0604421877762
3461,516,516.9618820039918
3462,516,516.8633406073919
3463,515,516.7648179943952
3464,515,516.666314161421
3465,515,516.5678291048899
3466,515,516.4693628212227
3467,515,516.3709153068407
3468,515,516.2724865581666
3469,515,516.174076571623
3470,515,516.0756853436337
3471,515,515.9773128706229
3472,515,515.8789591490157
3473,515,515.7806241752378
3474,515,515.6823079457155
3475,515,515.5840104568757
3476,515,515.4857317051463
3477,515,515.3874716869558
3478,515,515.289230398733
3479,515,515.1910078369078
3480,515,515.0928039979107
3481,515,514.9946188781728
3482,515,514.8964524741258
3483,515,514.7983047822021
3484,515,514.7001757988352
3485,515,514.6020655204587
3486,515,514.5039739435073
3487,515,514.4059010644158
3488,515,514.3078468796206
3489,515,514.2098113855579
3490,515,514.1117945786651
3491,514,514.0137964553801
3492,514,513.9158170121415
3493,514,513.8178562453886
3494,514,513.7199141515613
3495,514,513.6219907271002
3496,514,513.5240859684466
3497,514,513.4261998720426
3498,514,513.3283324343308
3499,513,513.2304836517546
3500,513,513.132653520758
3501,513,513.0348420377857
3502,513,512.937049199283
3503,513,512.8392750016963
3504,513,512.7415194414718
3505,513,512.6437825150574
3506,513,512.5460642189008
3507,513,512.448364549451
3508,512,512.3506835031574
3509,512,512.2530210764702
3510,512,512.15537726584
3511,512,512.0577520677184
3512,512,511.9601454785576
3513,512,511.86255749481035
3514,511,511.76498811293015
3515,511,511.6674373293711
3516,511,511.56990514058845
3517,511,511.47239154303713
3518,511,511.3748965331738
3519,511,511.27742010745527
3520,511,511.17996226233885
3521,511,511.082522994283
3522,511,510.9851022997467
3523,511,510.88770017518925
3524,511,510.7903166170711
3525,510,510.69295162185324
3526,510,510.5956051859971
3527,510,510.4982773059651
